Time;F;
  69.410; 1.640;
  69.420; 1.640;
  69.430; 1.640;
  69.440; 1.639;
  69.450; 1.639;
  69.460; 1.639;
  69.470; 1.639;
  69.480; 1.639;
  69.490; 1.640;
  69.500; 1.639;
  69.510; 1.639;
  69.520; 1.639;
  69.530; 1.640;
  69.540; 1.639;
  69.550; 1.640;
  69.560; 1.639;
  69.570; 1.640;
  69.580; 1.639;
  69.590; 1.639;
  69.600; 1.639;
  69.610; 1.639;
  69.620; 1.639;
  69.630; 1.640;
  69.640; 1.637;
  69.650; 1.639;
  69.660; 1.639;
  69.670; 1.639;
  69.680; 1.637;
  69.690; 1.639;
  69.700; 1.639;
  69.710; 1.639;
  69.720; 1.639;
  69.730; 1.640;
  69.740; 1.640;
  69.750; 1.639;
  69.760; 1.640;
  69.770; 1.640;
  69.780; 1.639;
  69.790; 1.639;
  69.800; 1.639;
  69.810; 1.639;
  69.820; 1.640;
  69.830; 1.639;
  69.840; 1.639;
  69.850; 1.639;
  69.860; 1.639;
  69.870; 1.639;
  69.880; 1.640;
  69.890; 1.640;
  69.900; 1.639;
  69.910; 1.639;
  69.920; 1.640;
  69.930; 1.640;
  69.940; 1.640;
  69.950; 1.639;
  69.960; 1.639;
  69.970; 1.640;
  69.980; 1.639;
  69.990; 1.640;
  70.000; 1.640;
  70.010; 1.640;
  70.020; 1.639;
  70.030; 1.640;
  70.040; 1.640;
  70.050; 1.640;
  70.060; 1.640;
  70.070; 1.640;
  70.080; 1.639;
  70.090; 1.640;
  70.100; 1.640;
  70.110; 1.640;
  70.120; 1.640;
  70.130; 1.641;
  70.140; 1.640;
  70.150; 1.641;
  70.160; 1.640;
  70.170; 1.640;
  70.180; 1.640;
  70.190; 1.640;
  70.200; 1.640;
  70.210; 1.640;
  70.220; 1.640;
  70.230; 1.639;
  70.240; 1.640;
  70.250; 1.640;
  70.260; 1.640;
  70.270; 1.640;
  70.280; 1.640;
  70.290; 1.640;
  70.300; 1.639;
  70.310; 1.640;
  70.320; 1.641;
  70.330; 1.640;
  70.340; 1.639;
  70.350; 1.639;
  70.360; 1.639;
  70.370; 1.640;
  70.380; 1.639;
  70.390; 1.640;
  70.400; 1.639;
  70.410; 1.639;
  70.420; 1.639;
  70.430; 1.639;
  70.440; 1.640;
  70.450; 1.641;
  70.460; 1.639;
  70.470; 1.640;
  70.480; 1.640;
  70.490; 1.640;
  70.500; 1.640;
  70.510; 1.640;
  70.520; 1.641;
  70.530; 1.641;
  70.540; 1.641;
  70.550; 1.641;
  70.560; 1.641;
  70.570; 1.643;
  70.580; 1.640;
  70.590; 1.640;
  70.600; 1.640;
  70.610; 1.640;
  70.620; 1.640;
  70.630; 1.641;
  70.640; 1.640;
  70.650; 1.640;
  70.660; 1.640;
  70.670; 1.640;
  70.680; 1.640;
  70.690; 1.641;
  70.700; 1.640;
  70.710; 1.643;
  70.720; 1.640;
  70.730; 1.641;
  70.740; 1.640;
  70.750; 1.640;
  70.760; 1.640;
  70.770; 1.641;
  70.780; 1.640;
  70.790; 1.641;
  70.800; 1.640;
  70.810; 1.641;
  70.820; 1.639;
  70.830; 1.641;
  70.840; 1.640;
  70.850; 1.640;
  70.860; 1.640;
  70.870; 1.641;
  70.880; 1.641;
  70.890; 1.641;
  70.900; 1.641;
  70.910; 1.641;
  70.920; 1.640;
  70.930; 1.641;
  70.940; 1.641;
  70.950; 1.641;
  70.960; 1.643;
  70.970; 1.641;
  70.980; 1.641;
  70.990; 1.643;
  71.000; 1.641;
  71.010; 1.643;
  71.020; 1.641;
  71.030; 1.643;
  71.040; 1.641;
  71.050; 1.641;
  71.060; 1.641;
  71.070; 1.644;
  71.080; 1.643;
  71.090; 1.643;
  71.100; 1.643;
  71.110; 1.643;
  71.120; 1.641;
  71.130; 1.643;
  71.140; 1.643;
  71.150; 1.643;
  71.160; 1.641;
  71.170; 1.643;
  71.180; 1.643;
  71.190; 1.643;
  71.200; 1.643;
  71.210; 1.643;
  71.220; 1.643;
  71.230; 1.643;
  71.240; 1.641;
  71.250; 1.643;
  71.260; 1.641;
  71.270; 1.643;
  71.280; 1.643;
  71.290; 1.641;
  71.300; 1.643;
  71.310; 1.643;
  71.320; 1.643;
  71.330; 1.643;
  71.340; 1.643;
  71.350; 1.643;
  71.360; 1.643;
  71.370; 1.643;
  71.380; 1.643;
  71.390; 1.643;
  71.400; 1.643;
  71.410; 1.641;
  71.420; 1.641;
  71.430; 1.643;
  71.440; 1.643;
  71.450; 1.643;
  71.460; 1.643;
  71.470; 1.643;
  71.480; 1.643;
  71.490; 1.643;
  71.500; 1.644;
  71.510; 1.644;
  71.520; 1.644;
  71.530; 1.643;
  71.540; 1.641;
  71.550; 1.643;
  71.560; 1.643;
  71.570; 1.643;
  71.580; 1.643;
  71.590; 1.643;
  71.600; 1.643;
  71.610; 1.643;
  71.620; 1.643;
  71.630; 1.643;
  71.640; 1.643;
  71.650; 1.641;
  71.660; 1.641;
  71.670; 1.641;
  71.680; 1.641;
  71.690; 1.641;
  71.700; 1.641;
  71.710; 1.641;
  71.720; 1.641;
  71.730; 1.641;
  71.740; 1.641;
  71.750; 1.641;
  71.760; 1.641;
  71.770; 1.641;
  71.780; 1.641;
  71.790; 1.641;
  71.800; 1.641;
  71.810; 1.641;
  71.820; 1.641;
  71.830; 1.641;
  71.840; 1.643;
  71.850; 1.643;
  71.860; 1.643;
  71.870; 1.643;
  71.880; 1.643;
  71.890; 1.643;
  71.900; 1.643;
  71.910; 1.643;
  71.920; 1.643;
  71.930; 1.643;
  71.940; 1.643;
  71.950; 1.644;
  71.960; 1.643;
  71.970; 1.643;
  71.980; 1.641;
  71.990; 1.643;
  72.000; 1.644;
  72.010; 1.643;
  72.020; 1.644;
  72.030; 1.643;
  72.040; 1.644;
  72.050; 1.644;
  72.060; 1.644;
  72.070; 1.644;
  72.080; 1.643;
  72.090; 1.644;
  72.100; 1.643;
  72.110; 1.643;
  72.120; 1.884;
  72.130; 2.289;
  72.140; 2.521;
  72.150; 2.667;
  72.160; 2.780;
  72.170; 2.869;
  72.180; 2.940;
  72.190; 2.996;
  72.200; 3.053;
  72.210; 3.103;
  72.220; 3.140;
  72.230; 3.179;
  72.240; 3.216;
  72.250; 3.246;
  72.260; 3.264;
  72.270; 3.288;
  72.280; 3.308;
  72.290; 3.320;
  72.300; 3.330;
  72.310; 3.345;
  72.320; 3.359;
  72.330; 3.361;
  72.340; 3.368;
  72.350; 3.377;
  72.360; 3.381;
  72.370; 3.377;
  72.380; 3.385;
  72.390; 3.389;
  72.400; 3.388;
  72.410; 3.388;
  72.420; 3.376;
  72.430; 3.376;
  72.440; 3.375;
  72.450; 3.375;
  72.460; 3.375;
  72.470; 3.290;
  72.480; 3.280;
  72.490; 3.280;
  72.500; 3.280;
  72.510; 3.280;
  72.520; 3.199;
  72.530; 3.186;
  72.540; 3.188;
  72.550; 3.186;
  72.560; 3.186;
  72.570; 3.109;
  72.580; 3.099;
  72.590; 3.099;
  72.600; 3.098;
  72.610; 3.098;
  72.620; 3.025;
  72.630; 3.018;
  72.640; 3.015;
  72.650; 3.014;
  72.660; 3.015;
  72.670; 2.947;
  72.680; 2.938;
  72.690; 2.938;
  72.700; 2.938;
  72.710; 2.936;
  72.720; 2.871;
  72.730; 2.865;
  72.740; 2.862;
  72.750; 2.864;
  72.760; 2.864;
  72.770; 2.803;
  72.780; 2.795;
  72.790; 2.795;
  72.800; 2.795;
  72.810; 2.795;
  72.820; 2.736;
  72.830; 2.729;
  72.840; 2.730;
  72.850; 2.730;
  72.860; 2.729;
  72.870; 2.674;
  72.880; 2.667;
  72.890; 2.667;
  72.900; 2.667;
  72.910; 2.667;
  72.920; 2.616;
  72.930; 2.609;
  72.940; 2.610;
  72.950; 2.610;
  72.960; 2.610;
  72.970; 2.561;
  72.980; 2.555;
  72.990; 2.556;
  73.000; 2.555;
  73.010; 2.556;
  73.020; 2.510;
  73.030; 2.504;
  73.040; 2.504;
  73.050; 2.504;
  73.060; 2.505;
  73.070; 2.462;
  73.080; 2.455;
  73.090; 2.456;
  73.100; 2.455;
  73.110; 2.456;
  73.120; 2.417;
  73.130; 2.411;
  73.140; 2.411;
  73.150; 2.410;
  73.160; 2.411;
  73.170; 2.373;
  73.180; 2.368;
  73.190; 2.369;
  73.200; 2.368;
  73.210; 2.369;
  73.220; 2.334;
  73.230; 2.329;
  73.240; 2.329;
  73.250; 2.329;
  73.260; 2.329;
  73.270; 2.296;
  73.280; 2.291;
  73.290; 2.291;
  73.300; 2.291;
  73.310; 2.291;
  73.320; 2.259;
  73.330; 2.255;
  73.340; 2.255;
  73.350; 2.256;
  73.360; 2.255;
  73.370; 2.226;
  73.380; 2.223;
  73.390; 2.223;
  73.400; 2.223;
  73.410; 2.223;
  73.420; 2.194;
  73.430; 2.191;
  73.440; 2.190;
  73.450; 2.191;
  73.460; 2.191;
  73.470; 2.164;
  73.480; 2.160;
  73.490; 2.159;
  73.500; 2.161;
  73.510; 2.161;
  73.520; 2.136;
  73.530; 2.132;
  73.540; 2.132;
  73.550; 2.134;
  73.560; 2.132;
  73.570; 2.111;
  73.580; 2.107;
  73.590; 2.107;
  73.600; 2.107;
  73.610; 2.107;
  73.620; 2.086;
  73.630; 2.083;
  73.640; 2.084;
  73.650; 2.083;
  73.660; 2.083;
  73.670; 2.064;
  73.680; 2.060;
  73.690; 2.059;
  73.700; 2.060;
  73.710; 2.060;
  73.720; 2.040;
  73.730; 2.039;
  73.740; 2.038;
  73.750; 2.036;
  73.760; 2.036;
  73.770; 2.019;
  73.780; 2.016;
  73.790; 2.019;
  73.800; 1.979;
  73.810; 1.980;
  73.820; 1.979;
  73.830; 1.969;
  73.840; 1.962;
  73.850; 1.962;
  73.860; 1.962;
  73.870; 1.962;
  73.880; 1.952;
  73.890; 1.945;
  73.900; 1.945;
  73.910; 1.945;
  73.920; 1.945;
  73.930; 1.938;
  73.940; 1.930;
  73.950; 1.930;
  73.960; 1.930;
  73.970; 1.931;
  73.980; 1.923;
  73.990; 1.916;
  74.000; 1.915;
  74.010; 1.915;
  74.020; 1.915;
  74.030; 1.907;
  74.040; 1.901;
  74.050; 1.901;
  74.060; 1.903;
  74.070; 1.900;
  74.080; 1.893;
  74.090; 1.889;
  74.100; 1.889;
  74.110; 1.889;
  74.120; 1.887;
  74.130; 1.881;
  74.140; 1.876;
  74.150; 1.876;
  74.160; 1.876;
  74.170; 1.876;
  74.180; 1.870;
  74.190; 1.866;
  74.200; 1.865;
  74.210; 1.866;
  74.220; 1.866;
  74.230; 1.857;
  74.240; 1.855;
  74.250; 1.855;
  74.260; 1.855;
  74.270; 1.855;
  74.280; 1.847;
  74.290; 1.846;
  74.300; 1.845;
  74.310; 1.845;
  74.320; 1.845;
  74.330; 1.837;
  74.340; 1.834;
  74.350; 1.835;
  74.360; 1.835;
  74.370; 1.835;
  74.380; 1.827;
  74.390; 1.825;
  74.400; 1.825;
  74.410; 1.826;
  74.420; 1.825;
  74.430; 1.817;
  74.440; 1.816;
  74.450; 1.816;
  74.460; 1.815;
  74.470; 1.816;
  74.480; 1.810;
  74.490; 1.808;
  74.500; 1.809;
  74.510; 1.809;
  74.520; 1.808;
  74.530; 1.802;
  74.540; 1.800;
  74.550; 1.801;
  74.560; 1.800;
  74.570; 1.801;
  74.580; 1.795;
  74.590; 1.794;
  74.600; 1.794;
  74.610; 1.792;
  74.620; 1.794;
  74.630; 1.788;
  74.640; 1.786;
  74.650; 1.788;
  74.660; 1.785;
  74.670; 1.786;
  74.680; 1.781;
  74.690; 1.780;
  74.700; 1.779;
  74.710; 1.779;
  74.720; 1.779;
  74.730; 1.774;
  74.740; 1.771;
  74.750; 1.772;
  74.760; 1.772;
  74.770; 1.772;
  74.780; 1.766;
  74.790; 1.766;
  74.800; 1.766;
  74.810; 1.766;
  74.820; 1.766;
  74.830; 1.761;
  74.840; 1.760;
  74.850; 1.760;
  74.860; 1.759;
  74.870; 1.760;
  74.880; 1.755;
  74.890; 1.755;
  74.900; 1.754;
  74.910; 1.755;
  74.920; 1.754;
  74.930; 1.749;
  74.940; 1.749;
  74.950; 1.749;
  74.960; 1.749;
  74.970; 1.749;
  74.980; 1.744;
  74.990; 1.744;
  75.000; 1.744;
  75.010; 1.744;
  75.020; 1.745;
  75.030; 1.741;
  75.040; 1.740;
  75.050; 1.740;
  75.060; 1.739;
  75.070; 1.741;
  75.080; 1.736;
  75.090; 1.735;
  75.100; 1.735;
  75.110; 1.735;
  75.120; 1.735;
  75.130; 1.731;
  75.140; 1.730;
  75.150; 1.732;
  75.160; 1.731;
  75.170; 1.731;
  75.180; 1.728;
  75.190; 1.728;
  75.200; 1.726;
  75.210; 1.726;
  75.220; 1.726;
  75.230; 1.722;
  75.240; 1.722;
  75.250; 1.721;
  75.260; 1.722;
  75.270; 1.722;
  75.280; 1.718;
  75.290; 1.718;
  75.300; 1.718;
  75.310; 1.719;
  75.320; 1.719;
  75.330; 1.715;
  75.340; 1.715;
  75.350; 1.716;
  75.360; 1.715;
  75.370; 1.715;
  75.380; 1.710;
  75.390; 1.711;
  75.400; 1.710;
  75.410; 1.711;
  75.420; 1.711;
  75.430; 1.708;
  75.440; 1.706;
  75.450; 1.708;
  75.460; 1.709;
  75.470; 1.709;
  75.480; 1.705;
  75.490; 1.704;
  75.500; 1.704;
  75.510; 1.705;
  75.520; 1.704;
  75.530; 1.702;
  75.540; 1.702;
  75.550; 1.702;
  75.560; 1.702;
  75.570; 1.702;
  75.580; 1.699;
  75.590; 1.699;
  75.600; 1.699;
  75.610; 1.699;
  75.620; 1.699;
  75.630; 1.696;
  75.640; 1.696;
  75.650; 1.696;
  75.660; 1.696;
  75.670; 1.698;
  75.680; 1.694;
  75.690; 1.695;
  75.700; 1.694;
  75.710; 1.694;
  75.720; 1.694;
  75.730; 1.691;
  75.740; 1.691;
  75.750; 1.691;
  75.760; 1.690;
  75.770; 1.691;
  75.780; 1.688;
  75.790; 1.689;
  75.800; 1.689;
  75.810; 1.689;
  75.820; 1.689;
  75.830; 1.686;
  75.840; 1.685;
  75.850; 1.686;
  75.860; 1.686;
  75.870; 1.686;
  75.880; 1.684;
  75.890; 1.684;
  75.900; 1.684;
  75.910; 1.685;
  75.920; 1.684;
  75.930; 1.681;
  75.940; 1.683;
  75.950; 1.683;
  75.960; 1.681;
  75.970; 1.683;
  75.980; 1.680;
  75.990; 1.680;
  76.000; 1.679;
  76.010; 1.680;
  76.020; 1.680;
  76.030; 1.677;
  76.040; 1.677;
  76.050; 1.677;
  76.060; 1.677;
  76.070; 1.679;
  76.080; 1.676;
  76.090; 1.676;
  76.100; 1.676;
  76.110; 1.676;
  76.120; 1.676;
  76.130; 1.676;
  76.140; 1.675;
  76.150; 1.675;
  76.160; 1.675;
  76.170; 1.675;
  76.180; 1.673;
  76.190; 1.674;
  76.200; 1.671;
  76.210; 1.673;
  76.220; 1.673;
  76.230; 1.671;
  76.240; 1.671;
  76.250; 1.673;
  76.260; 1.671;
  76.270; 1.671;
  76.280; 1.670;
  76.290; 1.670;
  76.300; 1.669;
  76.310; 1.670;
  76.320; 1.669;
  76.330; 1.669;
  76.340; 1.669;
  76.350; 1.667;
  76.360; 1.667;
  76.370; 1.667;
  76.380; 1.666;
  76.390; 1.666;
  76.400; 1.666;
  76.410; 1.666;
  76.420; 1.666;
  76.430; 1.665;
  76.440; 1.664;
  76.450; 1.665;
  76.460; 1.665;
  76.470; 1.665;
  76.480; 1.664;
  76.490; 1.664;
  76.500; 1.664;
  76.510; 1.664;
  76.520; 1.664;
  76.530; 1.663;
  76.540; 1.663;
  76.550; 1.663;
  76.560; 1.663;
  76.570; 1.664;
  76.580; 1.660;
  76.590; 1.661;
  76.600; 1.660;
  76.610; 1.660;
  76.620; 1.660;
  76.630; 1.660;
  76.640; 1.660;
  76.650; 1.661;
  76.660; 1.660;
  76.670; 1.661;
  76.680; 1.659;
  76.690; 1.659;
  76.700; 1.659;
  76.710; 1.659;
  76.720; 1.659;
  76.730; 1.659;
  76.740; 1.657;
  76.750; 1.659;
  76.760; 1.657;
  76.770; 1.659;
  76.780; 1.656;
  76.790; 1.657;
  76.800; 1.656;
  76.810; 1.656;
  76.820; 1.657;
  76.830; 1.656;
  76.840; 1.656;
  76.850; 1.656;
  76.860; 1.655;
  76.870; 1.656;
  76.880; 1.655;
  76.890; 1.656;
  76.900; 1.655;
  76.910; 1.655;
  76.920; 1.655;
  76.930; 1.654;
  76.940; 1.654;
  76.950; 1.654;
  76.960; 1.655;
  76.970; 1.655;
  76.980; 1.653;
  76.990; 1.654;
  77.000; 1.653;
  77.010; 1.654;
  77.020; 1.653;
  77.030; 1.653;
  77.040; 1.653;
  77.050; 1.654;
  77.060; 1.653;
  77.070; 1.653;
  77.080; 1.651;
  77.090; 1.653;
  77.100; 1.651;
  77.110; 1.654;
  77.120; 1.653;
  77.130; 1.651;
  77.140; 1.651;
  77.150; 1.651;
  77.160; 1.651;
  77.170; 1.653;
  77.180; 1.650;
  77.190; 1.651;
  77.200; 1.650;
  77.210; 1.651;
  77.220; 1.651;
  77.230; 1.650;
  77.240; 1.650;
  77.250; 1.650;
  77.260; 1.649;
  77.270; 1.650;
  77.280; 1.649;
  77.290; 1.649;
  77.300; 1.649;
  77.310; 1.649;
  77.320; 1.649;
  77.330; 1.647;
  77.340; 1.647;
  77.350; 1.649;
  77.360; 1.649;
  77.370; 1.649;
  77.380; 1.646;
  77.390; 1.647;
  77.400; 1.646;
  77.410; 1.647;
  77.420; 1.646;
  77.430; 1.646;
  77.440; 1.646;
  77.450; 1.646;
  77.460; 1.646;
  77.470; 1.647;
  77.480; 1.645;
  77.490; 1.645;
  77.500; 1.645;
  77.510; 1.646;
  77.520; 1.645;
  77.530; 1.644;
  77.540; 1.644;
  77.550; 1.644;
  77.560; 1.645;
  77.570; 1.644;
  77.580; 1.643;
  77.590; 1.644;
  77.600; 1.644;
  77.610; 1.644;
  77.620; 1.644;
  77.630; 1.644;
  77.640; 1.643;
  77.650; 1.644;
  77.660; 1.643;
  77.670; 1.644;
  77.680; 1.643;
  77.690; 1.641;
  77.700; 1.641;
  77.710; 1.643;
  77.720; 1.641;
  77.730; 1.640;
  77.740; 1.641;
  77.750; 1.641;
  77.760; 1.641;
  77.770; 1.641;
  77.780; 1.640;
  77.790; 1.640;
  77.800; 1.641;
  77.810; 1.641;
  77.820; 1.640;
  77.830; 1.640;
  77.840; 1.639;
  77.850; 1.640;
  77.860; 1.640;
  77.870; 1.641;
  77.880; 1.639;
  77.890; 1.639;
  77.900; 1.639;
  77.910; 1.639;
  77.920; 1.640;
  77.930; 1.637;
  77.940; 1.637;
  77.950; 1.637;
  77.960; 1.637;
  77.970; 1.637;
  77.980; 1.636;
  77.990; 1.637;
  78.000; 1.637;
  78.010; 1.637;
  78.020; 1.636;
  78.030; 1.636;
  78.040; 1.636;
  78.050; 1.636;
  78.060; 1.637;
  78.070; 1.637;
  78.080; 1.635;
  78.090; 1.636;
  78.100; 1.636;
  78.110; 1.636;
  78.120; 1.637;
  78.130; 1.636;
  78.140; 1.635;
  78.150; 1.636;
  78.160; 1.635;
  78.170; 1.636;
  78.180; 1.635;
  78.190; 1.635;
  78.200; 1.635;
  78.210; 1.635;
  78.220; 1.635;
  78.230; 1.635;
  78.240; 1.635;
  78.250; 1.635;
  78.260; 1.636;
  78.270; 1.635;
  78.280; 1.634;
  78.290; 1.634;
  78.300; 1.635;
  78.310; 1.635;
  78.320; 1.634;
  78.330; 1.634;
  78.340; 1.633;
  78.350; 1.633;
  78.360; 1.633;
  78.370; 1.634;
  78.380; 1.633;
  78.390; 1.633;
  78.400; 1.633;
  78.410; 1.633;
  78.420; 1.633;
  78.430; 1.633;
  78.440; 1.631;
  78.450; 1.633;
  78.460; 1.633;
  78.470; 1.633;
  78.480; 1.631;
  78.490; 1.631;
  78.500; 1.631;
  78.510; 1.633;
  78.520; 1.633;
  78.530; 1.631;
  78.540; 1.631;
  78.550; 1.631;
  78.560; 1.631;
  78.570; 1.633;
  78.580; 1.630;
  78.590; 1.630;
  78.600; 1.631;
  78.610; 1.631;
  78.620; 1.631;
  78.630; 1.631;
  78.640; 1.630;
  78.650; 1.631;
  78.660; 1.630;
  78.670; 1.631;
  78.680; 1.631;
  78.690; 1.631;
  78.700; 1.631;
  78.710; 1.631;
  78.720; 1.631;
  78.730; 1.630;
  78.740; 1.629;
  78.750; 1.629;
  78.760; 1.630;
  78.770; 1.630;
  78.780; 1.630;
  78.790; 1.630;
  78.800; 1.630;
  78.810; 1.630;
  78.820; 1.631;
  78.830; 1.630;
  78.840; 1.629;
  78.850; 1.630;
  78.860; 1.629;
  78.870; 1.630;
  78.880; 1.627;
  78.890; 1.629;
  78.900; 1.627;
  78.910; 1.627;
  78.920; 1.627;
  78.930; 1.627;
  78.940; 1.627;
  78.950; 1.627;
  78.960; 1.627;
  78.970; 1.627;
  78.980; 1.626;
  78.990; 1.626;
  79.000; 1.627;
  79.010; 1.629;
  79.020; 1.626;
  79.030; 1.627;
  79.040; 1.627;
  79.050; 1.627;
  79.060; 1.626;
  79.070; 1.627;
  79.080; 1.626;
  79.090; 1.626;
  79.100; 1.626;
  79.110; 1.626;
  79.120; 1.627;
  79.130; 1.626;
  79.140; 1.626;
  79.150; 1.626;
  79.160; 1.626;
  79.170; 1.626;
  79.180; 1.626;
  79.190; 1.625;
  79.200; 1.626;
  79.210; 1.626;
  79.220; 1.625;
  79.230; 1.627;
  79.240; 1.627;
  79.250; 1.627;
  79.260; 1.626;
  79.270; 1.627;
  79.280; 1.625;
  79.290; 1.625;
  79.300; 1.625;
  79.310; 1.625;
  79.320; 1.626;
  79.330; 1.626;
  79.340; 1.625;
  79.350; 1.626;
  79.360; 1.625;
  79.370; 1.625;
  79.380; 1.625;
  79.390; 1.625;
  79.400; 1.625;
  79.410; 1.625;
  79.420; 1.625;
  79.430; 1.625;
  79.440; 1.625;
  79.450; 1.625;
  79.460; 1.625;
  79.470; 1.625;
  79.480; 1.625;
  79.490; 1.625;
  79.500; 1.624;
  79.510; 1.625;
  79.520; 1.625;
  79.530; 1.625;
  79.540; 1.625;
  79.550; 1.625;
  79.560; 1.625;
  79.570; 1.625;
  79.580; 1.625;
  79.590; 1.626;
  79.600; 1.626;
  79.610; 1.625;
  79.620; 1.625;
  79.630; 1.625;
  79.640; 1.625;
  79.650; 1.625;
  79.660; 1.625;
  79.670; 1.625;
  79.680; 1.624;
  79.690; 1.625;
  79.700; 1.625;
  79.710; 1.625;
  79.720; 1.625;
  79.730; 1.624;
  79.740; 1.624;
  79.750; 1.624;
  79.760; 1.624;
  79.770; 1.624;
  79.780; 1.623;
  79.790; 1.624;
  79.800; 1.623;
  79.810; 1.624;
  79.820; 1.623;
  79.830; 1.624;
  79.840; 1.624;
  79.850; 1.624;
  79.860; 1.623;
  79.870; 1.624;
  79.880; 1.624;
  79.890; 1.623;
  79.900; 1.623;
  79.910; 1.625;
  79.920; 1.624;
  79.930; 1.623;
  79.940; 1.621;
  79.950; 1.624;
  79.960; 1.623;
  79.970; 1.623;
  79.980; 1.624;
  79.990; 1.623;
  80.000; 1.623;
  80.010; 1.623;
  80.020; 1.624;
  80.030; 1.623;
  80.040; 1.623;
  80.050; 1.623;
  80.060; 1.623;
  80.070; 1.624;
  80.080; 1.621;
  80.090; 1.623;
  80.100; 1.623;
  80.110; 1.623;
  80.120; 1.621;
  80.130; 1.621;
  80.140; 1.621;
  80.150; 1.621;
  80.160; 1.621;
  80.170; 1.621;
  80.180; 1.623;
  80.190; 1.623;
  80.200; 1.623;
  80.210; 1.623;
  80.220; 1.623;
  80.230; 1.621;
  80.240; 1.621;
  80.250; 1.621;
  80.260; 1.620;
  80.270; 1.621;
  80.280; 1.621;
  80.290; 1.620;
  80.300; 1.620;
  80.310; 1.621;
  80.320; 1.620;
  80.330; 1.620;
  80.340; 1.620;
  80.350; 1.621;
  80.360; 1.620;
  80.370; 1.621;
  80.380; 1.621;
  80.390; 1.623;
  80.400; 1.621;
  80.410; 1.621;
  80.420; 1.621;
  80.430; 1.623;
  80.440; 1.621;
  80.450; 1.623;
  80.460; 1.623;
  80.470; 1.623;
  80.480; 1.621;
  80.490; 1.621;
  80.500; 1.621;
  80.510; 1.621;
  80.520; 1.621;
  80.530; 1.620;
  80.540; 1.620;
  80.550; 1.620;
  80.560; 1.620;
  80.570; 1.621;
  80.580; 1.621;
  80.590; 1.623;
  80.600; 1.621;
  80.610; 1.621;
  80.620; 1.621;
  80.630; 1.621;
  80.640; 1.620;
  80.650; 1.621;
  80.660; 1.621;
  80.670; 1.621;
  80.680; 1.620;
  80.690; 1.621;
  80.700; 1.620;
  80.710; 1.621;
  80.720; 1.620;
  80.730; 1.620;
  80.740; 1.620;
  80.750; 1.620;
  80.760; 1.620;
  80.770; 1.621;
  80.780; 1.621;
  80.790; 1.621;
  80.800; 1.620;
  80.810; 1.620;
  80.820; 1.621;
  80.830; 1.621;
  80.840; 1.620;
  80.850; 1.623;
  80.860; 1.623;
  80.870; 1.623;
  80.880; 1.620;
  80.890; 1.620;
  80.900; 1.619;
  80.910; 1.621;
  80.920; 1.620;
  80.930; 1.620;
  80.940; 1.623;
  80.950; 1.621;
  80.960; 1.620;
  80.970; 1.621;
  80.980; 1.621;
  80.990; 1.621;
  81.000; 1.620;
  81.010; 1.621;
  81.020; 1.621;
  81.030; 1.621;
  81.040; 1.621;
  81.050; 1.621;
  81.060; 1.620;
  81.070; 1.621;
  81.080; 1.620;
  81.090; 1.621;
  81.100; 1.621;
  81.110; 1.621;
  81.120; 1.621;
  81.130; 1.621;
  81.140; 1.621;
  81.150; 1.623;
  81.160; 1.621;
  81.170; 1.621;
  81.180; 1.620;
  81.190; 1.621;
  81.200; 1.621;
  81.210; 1.621;
  81.220; 1.621;
  81.230; 1.621;
  81.240; 1.621;
  81.250; 1.621;
  81.260; 1.621;
  81.270; 1.621;
  81.280; 1.620;
  81.290; 1.623;
  81.300; 1.621;
  81.310; 1.621;
  81.320; 1.621;
  81.330; 1.621;
  81.340; 1.620;
  81.350; 1.621;
  81.360; 1.621;
  81.370; 1.620;
  81.380; 1.621;
  81.390; 1.621;
  81.400; 1.620;
  81.410; 1.621;
  81.420; 1.621;
  81.430; 1.621;
  81.440; 1.620;
  81.450; 1.621;
  81.460; 1.621;
  81.470; 1.620;
  81.480; 1.621;
  81.490; 1.621;
  81.500; 1.621;
  81.510; 1.621;
  81.520; 1.623;
  81.530; 1.623;
  81.540; 1.623;
  81.550; 1.621;
  81.560; 1.621;
  81.570; 1.621;
  81.580; 1.620;
  81.590; 1.621;
  81.600; 1.621;
  81.610; 1.621;
  81.620; 1.621;
  81.630; 1.623;
  81.640; 1.621;
  81.650; 1.621;
  81.660; 1.621;
  81.670; 1.621;
  81.680; 1.621;
