Time;F;
 440.130; 1.676;
 440.140; 1.679;
 440.150; 1.680;
 440.160; 1.680;
 440.170; 1.680;
 440.180; 1.679;
 440.190; 1.677;
 440.200; 1.679;
 440.210; 1.677;
 440.220; 1.681;
 440.230; 1.680;
 440.240; 1.680;
 440.250; 1.677;
 440.260; 1.677;
 440.270; 1.676;
 440.280; 1.679;
 440.290; 1.679;
 440.300; 1.681;
 440.310; 1.681;
 440.320; 1.680;
 440.330; 1.677;
 440.340; 1.676;
 440.350; 1.676;
 440.360; 1.679;
 440.370; 1.677;
 440.380; 1.681;
 440.390; 1.680;
 440.400; 1.680;
 440.410; 1.676;
 440.420; 1.680;
 440.430; 1.677;
 440.440; 1.679;
 440.450; 1.677;
 440.460; 1.680;
 440.470; 1.680;
 440.480; 1.681;
 440.490; 1.677;
 440.500; 1.677;
 440.510; 1.679;
 440.520; 1.679;
 440.530; 1.679;
 440.540; 1.679;
 440.550; 1.677;
 440.560; 1.677;
 440.570; 1.679;
 440.580; 1.677;
 440.590; 1.680;
 440.600; 1.680;
 440.610; 1.679;
 440.620; 1.679;
 440.630; 1.677;
 440.640; 1.677;
 440.650; 1.679;
 440.660; 1.679;
 440.670; 1.679;
 440.680; 1.679;
 440.690; 1.679;
 440.700; 1.676;
 440.710; 1.677;
 440.720; 1.677;
 440.730; 1.679;
 440.740; 1.679;
 440.750; 1.680;
 440.760; 1.681;
 440.770; 1.679;
 440.780; 1.676;
 440.790; 1.677;
 440.800; 1.680;
 440.810; 1.679;
 440.820; 1.679;
 440.830; 1.679;
 440.840; 1.676;
 440.850; 1.676;
 440.860; 1.677;
 440.870; 1.677;
 440.880; 1.677;
 440.890; 1.679;
 440.900; 1.681;
 440.910; 1.679;
 440.920; 1.677;
 440.930; 1.677;
 440.940; 1.680;
 440.950; 1.679;
 440.960; 1.679;
 440.970; 1.677;
 440.980; 1.679;
 440.990; 1.676;
 441.000; 1.676;
 441.010; 1.679;
 441.020; 1.680;
 441.030; 1.679;
 441.040; 1.680;
 441.050; 1.677;
 441.060; 1.679;
 441.070; 1.677;
 441.080; 1.677;
 441.090; 1.679;
 441.100; 1.681;
 441.110; 1.679;
 441.120; 1.677;
 441.130; 1.677;
 441.140; 1.677;
 441.150; 1.677;
 441.160; 1.679;
 441.170; 1.679;
 441.180; 1.680;
 441.190; 1.680;
 441.200; 1.679;
 441.210; 1.679;
 441.220; 1.679;
 441.230; 1.677;
 441.240; 1.679;
 441.250; 1.679;
 441.260; 1.680;
 441.270; 1.680;
 441.280; 1.677;
 441.290; 1.679;
 441.300; 1.677;
 441.310; 1.677;
 441.320; 1.681;
 441.330; 1.681;
 441.340; 1.679;
 441.350; 1.677;
 441.360; 1.677;
 441.370; 1.677;
 441.380; 1.679;
 441.390; 1.680;
 441.400; 1.681;
 441.410; 1.680;
 441.420; 1.680;
 441.430; 1.679;
 441.440; 1.679;
 441.450; 1.677;
 441.460; 1.679;
 441.470; 1.680;
 441.480; 1.680;
 441.490; 1.679;
 441.500; 1.676;
 441.510; 1.676;
 441.520; 1.680;
 441.530; 1.679;
 441.540; 1.681;
 441.550; 1.679;
 441.560; 1.680;
 441.570; 1.679;
 441.580; 1.677;
 441.590; 1.676;
 441.600; 1.679;
 441.610; 1.677;
 441.620; 1.680;
 441.630; 1.681;
 441.640; 1.680;
 441.650; 1.679;
 441.660; 1.679;
 441.670; 1.676;
 441.680; 1.679;
 441.690; 1.679;
 441.700; 1.679;
 441.710; 1.679;
 441.720; 1.677;
 441.730; 1.677;
 441.740; 1.677;
 441.750; 1.679;
 441.760; 1.679;
 441.770; 1.679;
 441.780; 1.680;
 441.790; 1.679;
 441.800; 1.677;
 441.810; 1.679;
 441.820; 1.680;
 441.830; 1.677;
 441.840; 1.680;
 441.850; 1.679;
 441.860; 1.677;
 441.870; 1.676;
 441.880; 1.679;
 441.890; 1.679;
 441.900; 1.680;
 441.910; 1.677;
 441.920; 1.679;
 441.930; 1.679;
 441.940; 1.677;
 441.950; 1.676;
 441.960; 1.679;
 441.970; 1.679;
 441.980; 1.679;
 441.990; 1.677;
 442.000; 1.680;
 442.010; 1.677;
 442.020; 1.680;
 442.030; 1.677;
 442.040; 1.679;
 442.050; 1.680;
 442.060; 1.681;
 442.070; 1.679;
 442.080; 1.680;
 442.090; 1.677;
 442.100; 1.675;
 442.110; 1.679;
 442.120; 1.681;
 442.130; 1.681;
 442.140; 1.679;
 442.150; 1.679;
 442.160; 1.680;
 442.170; 1.677;
 442.180; 1.680;
 442.190; 1.681;
 442.200; 1.683;
 442.210; 1.681;
 442.220; 1.680;
 442.230; 1.677;
 442.240; 1.679;
 442.250; 1.677;
 442.260; 1.679;
 442.270; 1.680;
 442.280; 1.679;
 442.290; 1.680;
 442.300; 1.677;
 442.310; 1.677;
 442.320; 1.680;
 442.330; 1.679;
 442.340; 1.680;
 442.350; 1.679;
 442.360; 1.679;
 442.370; 1.679;
 442.380; 1.677;
 442.390; 1.677;
 442.400; 1.677;
 442.410; 1.679;
 442.420; 1.680;
 442.430; 1.677;
 442.440; 1.679;
 442.450; 1.677;
 442.460; 1.677;
 442.470; 1.679;
 442.480; 1.679;
 442.490; 1.681;
 442.500; 1.681;
 442.510; 1.679;
 442.520; 1.679;
 442.530; 1.677;
 442.540; 1.677;
 442.550; 1.677;
 442.560; 1.680;
 442.570; 1.677;
 442.580; 1.679;
 442.590; 1.679;
 442.600; 1.677;
 442.610; 1.676;
 442.620; 1.677;
 442.630; 1.677;
 442.640; 1.679;
 442.650; 1.677;
 442.660; 1.679;
 442.670; 1.675;
 442.680; 1.677;
 442.690; 1.679;
 442.700; 1.679;
 442.710; 1.677;
 442.720; 1.679;
 442.730; 1.679;
 442.740; 1.680;
 442.750; 1.677;
 442.760; 1.679;
 442.770; 1.679;
 442.780; 1.680;
 442.790; 1.679;
 442.800; 1.679;
 442.810; 1.677;
 442.820; 1.677;
 442.830; 1.679;
 442.840; 1.680;
 442.850; 1.680;
 442.860; 1.681;
 442.870; 1.679;
 442.880; 1.677;
 442.890; 1.676;
 442.900; 1.677;
 442.910; 1.675;
 442.920; 1.679;
 442.930; 1.681;
 442.940; 1.679;
 442.950; 1.679;
 442.960; 1.680;
 442.970; 1.677;
 442.980; 1.679;
 442.990; 1.679;
 443.000; 1.681;
 443.010; 1.677;
 443.020; 1.677;
 443.030; 1.677;
 443.040; 1.677;
 443.050; 1.677;
 443.060; 1.679;
 443.070; 1.680;
 443.080; 1.680;
 443.090; 1.679;
 443.100; 1.679;
 443.110; 1.676;
 443.120; 1.676;
 443.130; 1.679;
 443.140; 1.680;
 443.150; 1.677;
 443.160; 1.677;
 443.170; 1.679;
 443.180; 1.677;
 443.190; 1.677;
 443.200; 1.677;
 443.210; 1.680;
 443.220; 1.680;
 443.230; 1.679;
 443.240; 1.677;
 443.250; 1.677;
 443.260; 1.680;
 443.270; 1.676;
 443.280; 1.677;
 443.290; 1.679;
 443.300; 1.680;
 443.310; 1.679;
 443.320; 1.679;
 443.330; 1.677;
 443.340; 1.679;
 443.350; 1.676;
 443.360; 1.681;
 443.370; 1.681;
 443.380; 1.680;
 443.390; 1.676;
 443.400; 1.676;
 443.410; 1.676;
 443.420; 1.679;
 443.430; 1.680;
 443.440; 1.679;
 443.450; 1.680;
 443.460; 1.680;
 443.470; 1.676;
 443.480; 1.676;
 443.490; 1.677;
 443.500; 1.677;
 443.510; 1.677;
 443.520; 1.680;
 443.530; 1.679;
 443.540; 1.677;
 443.550; 1.676;
 443.560; 1.677;
 443.570; 1.677;
 443.580; 1.680;
 443.590; 1.679;
 443.600; 1.680;
 443.610; 1.679;
 443.620; 1.677;
 443.630; 1.675;
 443.640; 1.677;
 443.650; 1.679;
 443.660; 1.680;
 443.670; 1.680;
 443.680; 1.681;
 443.690; 1.676;
 443.700; 1.679;
 443.710; 1.680;
 443.720; 1.680;
 443.730; 1.680;
 443.740; 1.679;
 443.750; 1.679;
 443.760; 1.679;
 443.770; 1.679;
 443.780; 1.679;
 443.790; 1.677;
 443.800; 1.679;
 443.810; 1.677;
 443.820; 1.679;
 443.830; 1.677;
 443.840; 1.677;
 443.850; 1.679;
 443.860; 1.679;
 443.870; 1.680;
 443.880; 1.681;
 443.890; 1.680;
 443.900; 1.681;
 443.910; 1.677;
 443.920; 1.679;
 443.930; 1.676;
 443.940; 1.680;
 443.950; 1.679;
 443.960; 1.677;
 443.970; 1.680;
 443.980; 1.677;
 443.990; 1.676;
 444.000; 1.677;
 444.010; 1.677;
 444.020; 1.680;
 444.030; 1.679;
 444.040; 1.677;
 444.050; 1.677;
 444.060; 1.676;
 444.070; 1.677;
 444.080; 1.679;
 444.090; 1.677;
 444.100; 1.680;
 444.110; 1.677;
 444.120; 1.680;
 444.130; 1.677;
 444.140; 1.675;
 444.150; 1.677;
 444.160; 1.680;
 444.170; 1.679;
 444.180; 1.679;
 444.190; 1.680;
 444.200; 1.679;
 444.210; 1.677;
 444.220; 1.677;
 444.230; 1.677;
 444.240; 1.680;
 444.250; 1.677;
 444.260; 1.680;
 444.270; 1.676;
 444.280; 1.676;
 444.290; 1.676;
 444.300; 1.677;
 444.310; 1.679;
 444.320; 1.681;
 444.330; 1.677;
 444.340; 1.677;
 444.350; 1.676;
 444.360; 1.676;
 444.370; 1.677;
 444.380; 1.679;
 444.390; 1.680;
 444.400; 1.679;
 444.410; 1.679;
 444.420; 1.676;
 444.430; 1.676;
 444.440; 1.679;
 444.450; 1.677;
 444.460; 1.680;
 444.470; 1.680;
 444.480; 1.681;
 444.490; 1.677;
 444.500; 1.677;
 444.510; 1.677;
 444.520; 1.679;
 444.530; 1.677;
 444.540; 1.679;
 444.550; 1.676;
 444.560; 1.676;
 444.570; 1.677;
 444.580; 1.676;
 444.590; 1.677;
 444.600; 1.679;
 444.610; 1.677;
 444.620; 1.677;
 444.630; 1.679;
 444.640; 1.677;
 444.650; 1.676;
 444.660; 1.677;
 444.670; 1.680;
 444.680; 1.681;
 444.690; 1.679;
 444.700; 1.677;
 444.710; 1.676;
 444.720; 1.676;
 444.730; 1.676;
 444.740; 1.679;
 444.750; 1.677;
 444.760; 1.680;
 444.770; 1.677;
 444.780; 1.677;
 444.790; 1.677;
 444.800; 1.677;
 444.810; 1.677;
 444.820; 1.680;
 444.830; 1.680;
 444.840; 1.680;
 444.850; 1.677;
 444.860; 1.677;
 444.870; 1.677;
 444.880; 1.679;
 444.890; 1.679;
 444.900; 1.680;
 444.910; 1.677;
 444.920; 1.677;
 444.930; 1.676;
 444.940; 1.676;
 444.950; 1.676;
 444.960; 1.679;
 444.970; 1.680;
 444.980; 1.679;
 444.990; 1.677;
 445.000; 1.677;
 445.010; 1.676;
 445.020; 1.676;
 445.030; 1.679;
 445.040; 1.680;
 445.050; 1.677;
 445.060; 1.679;
 445.070; 1.679;
 445.080; 1.679;
 445.090; 1.677;
 445.100; 1.676;
 445.110; 1.679;
 445.120; 1.679;
 445.130; 1.680;
 445.140; 1.677;
 445.150; 1.676;
 445.160; 1.677;
 445.170; 1.679;
 445.180; 1.680;
 445.190; 1.679;
 445.200; 1.679;
 445.210; 1.677;
 445.220; 1.676;
 445.230; 1.676;
 445.240; 1.676;
 445.250; 1.677;
 445.260; 1.677;
 445.270; 1.679;
 445.280; 1.677;
 445.290; 1.677;
 445.300; 1.677;
 445.310; 1.679;
 445.320; 1.677;
 445.330; 1.679;
 445.340; 1.680;
 445.350; 1.677;
 445.360; 1.677;
 445.370; 1.676;
 445.380; 1.676;
 445.390; 1.677;
 445.400; 1.677;
 445.410; 1.680;
 445.420; 1.680;
 445.430; 1.677;
 445.440; 1.677;
 445.450; 1.676;
 445.460; 1.677;
 445.470; 1.677;
 445.480; 1.679;
 445.490; 1.679;
 445.500; 1.679;
 445.510; 1.677;
 445.520; 1.677;
 445.530; 1.677;
 445.540; 1.679;
 445.550; 1.679;
 445.560; 1.680;
 445.570; 1.677;
 445.580; 1.676;
 445.590; 1.675;
 445.600; 1.676;
 445.610; 1.677;
 445.620; 1.679;
 445.630; 1.680;
 445.640; 1.680;
 445.650; 1.680;
 445.660; 1.679;
 445.670; 1.676;
 445.680; 1.679;
 445.690; 1.679;
 445.700; 1.680;
 445.710; 1.677;
 445.720; 1.677;
 445.730; 1.677;
 445.740; 1.679;
 445.750; 1.676;
 445.760; 1.677;
 445.770; 1.679;
 445.780; 1.679;
 445.790; 1.676;
 445.800; 1.677;
 445.810; 1.677;
 445.820; 1.677;
 445.830; 1.679;
 445.840; 1.680;
 445.850; 1.680;
 445.860; 1.680;
 445.870; 1.679;
 445.880; 1.677;
 445.890; 1.677;
 445.900; 1.677;
 445.910; 1.679;
 445.920; 1.680;
 445.930; 1.679;
 445.940; 1.680;
 445.950; 1.677;
 445.960; 1.677;
 445.970; 1.677;
 445.980; 1.679;
 445.990; 1.679;
 446.000; 1.679;
 446.010; 1.677;
 446.020; 1.679;
 446.030; 1.675;
 446.040; 1.676;
 446.050; 1.677;
 446.060; 1.680;
 446.070; 1.680;
 446.080; 1.677;
 446.090; 1.676;
 446.100; 1.677;
 446.110; 1.677;
 446.120; 1.679;
 446.130; 1.679;
 446.140; 1.680;
 446.150; 1.677;
 446.160; 1.679;
 446.170; 1.676;
 446.180; 1.679;
 446.190; 1.677;
 446.200; 1.677;
 446.210; 1.679;
 446.220; 1.677;
 446.230; 1.677;
 446.240; 1.677;
 446.250; 1.676;
 446.260; 1.676;
 446.270; 1.677;
 446.280; 1.680;
 446.290; 1.679;
 446.300; 1.680;
 446.310; 1.677;
 446.320; 1.676;
 446.330; 1.676;
 446.340; 1.677;
 446.350; 1.679;
 446.360; 1.680;
 446.370; 1.677;
 446.380; 1.677;
 446.390; 1.676;
 446.400; 1.676;
 446.410; 1.676;
 446.420; 1.680;
 446.430; 1.677;
 446.440; 1.679;
 446.450; 1.676;
 446.460; 1.677;
 446.470; 1.677;
 446.480; 1.679;
 446.490; 1.679;
 446.500; 1.680;
 446.510; 1.679;
 446.520; 1.679;
 446.530; 1.676;
 446.540; 1.676;
 446.550; 1.676;
 446.560; 1.679;
 446.570; 1.679;
 446.580; 1.679;
 446.590; 1.679;
 446.600; 1.679;
 446.610; 1.677;
 446.620; 1.676;
 446.630; 1.676;
 446.640; 1.679;
 446.650; 1.680;
 446.660; 1.679;
 446.670; 1.679;
 446.680; 1.679;
 446.690; 1.676;
 446.700; 1.677;
 446.710; 1.677;
 446.720; 1.677;
 446.730; 1.680;
 446.740; 1.677;
 446.750; 1.676;
 446.760; 1.676;
 446.770; 1.676;
 446.780; 1.679;
 446.790; 1.680;
 446.800; 1.679;
 446.810; 1.679;
 446.820; 1.680;
 446.830; 1.677;
 446.840; 1.677;
 446.850; 1.676;
 446.860; 1.676;
 446.870; 1.679;
 446.880; 1.680;
 446.890; 1.676;
 446.900; 1.677;
 446.910; 1.676;
 446.920; 1.676;
 446.930; 1.679;
 446.940; 1.680;
 446.950; 1.679;
 446.960; 1.679;
 446.970; 1.677;
 446.980; 1.677;
 446.990; 1.676;
 447.000; 1.679;
 447.010; 1.676;
 447.020; 1.681;
 447.030; 1.679;
 447.040; 1.677;
 447.050; 1.677;
 447.060; 1.677;
 447.070; 1.676;
 447.080; 1.680;
 447.090; 1.679;
 447.100; 1.679;
 447.110; 1.676;
 447.120; 1.677;
 447.130; 1.676;
 447.140; 1.677;
 447.150; 1.679;
 447.160; 1.680;
 447.170; 1.677;
 447.180; 1.677;
 447.190; 1.676;
 447.200; 1.677;
 447.210; 1.676;
 447.220; 1.679;
 447.230; 1.679;
 447.240; 1.679;
 447.250; 1.677;
 447.260; 1.679;
 447.270; 1.676;
 447.280; 1.677;
 447.290; 1.676;
 447.300; 1.677;
 447.310; 1.676;
 447.320; 1.679;
 447.330; 1.676;
 447.340; 1.676;
 447.350; 1.677;
 447.360; 1.680;
 447.370; 1.677;
 447.380; 1.679;
 447.390; 1.677;
 447.400; 1.676;
 447.410; 1.676;
 447.420; 1.677;
 447.430; 1.677;
 447.440; 1.679;
 447.450; 1.679;
 447.460; 1.677;
 447.470; 1.675;
 447.480; 1.677;
 447.490; 1.677;
 447.500; 1.676;
 447.510; 1.675;
 447.520; 1.679;
 447.530; 1.676;
 447.540; 1.677;
 447.550; 1.677;
 447.560; 1.676;
 447.570; 1.677;
 447.580; 1.679;
 447.590; 1.677;
 447.600; 1.680;
 447.610; 1.677;
 447.620; 1.675;
 447.630; 1.676;
 447.640; 1.677;
 447.650; 1.677;
 447.660; 1.679;
 447.670; 1.677;
 447.680; 1.680;
 447.690; 1.679;
 447.700; 1.676;
 447.710; 1.677;
 447.720; 1.676;
 447.730; 1.676;
 447.740; 1.679;
 447.750; 1.677;
 447.760; 1.677;
 447.770; 1.677;
 447.780; 1.679;
 447.790; 1.679;
 447.800; 1.677;
 447.810; 1.679;
 447.820; 1.679;
 447.830; 1.677;
 447.840; 1.677;
 447.850; 1.677;
 447.860; 1.677;
 447.870; 1.677;
 447.880; 1.679;
 447.890; 1.679;
 447.900; 1.679;
 447.910; 1.677;
 447.920; 1.679;
 447.930; 1.677;
 447.940; 1.679;
 447.950; 1.679;
 447.960; 1.679;
 447.970; 1.677;
 447.980; 1.677;
 447.990; 1.676;
 448.000; 1.674;
 448.010; 1.675;
 448.020; 1.677;
 448.030; 1.677;
 448.040; 1.681;
 448.050; 1.676;
 448.060; 1.675;
 448.070; 1.675;
 448.080; 1.677;
 448.090; 1.679;
 448.100; 1.679;
 448.110; 1.679;
 448.120; 1.680;
 448.130; 1.677;
 448.140; 1.676;
 448.150; 1.676;
 448.160; 1.677;
 448.170; 1.677;
 448.180; 1.679;
 448.190; 1.677;
 448.200; 1.677;
 448.210; 1.677;
 448.220; 1.676;
 448.230; 1.677;
 448.240; 1.679;
 448.250; 1.677;
 448.260; 1.679;
 448.270; 1.679;
 448.280; 1.677;
 448.290; 1.677;
 448.300; 1.677;
 448.310; 1.676;
 448.320; 1.680;
 448.330; 1.679;
 448.340; 1.679;
 448.350; 1.677;
 448.360; 1.677;
 448.370; 1.676;
 448.380; 1.680;
 448.390; 1.680;
 448.400; 1.681;
 448.410; 1.679;
 448.420; 1.677;
 448.430; 1.677;
 448.440; 1.676;
 448.450; 1.677;
 448.460; 1.679;
 448.470; 1.679;
 448.480; 1.679;
 448.490; 1.677;
 448.500; 1.676;
 448.510; 1.679;
 448.520; 1.679;
 448.530; 1.680;
 448.540; 1.680;
 448.550; 1.679;
 448.560; 1.677;
 448.570; 1.676;
 448.580; 1.677;
 448.590; 1.676;
 448.600; 1.676;
 448.610; 1.677;
 448.620; 1.680;
 448.630; 1.679;
 448.640; 1.677;
 448.650; 1.675;
 448.660; 1.680;
 448.670; 1.679;
 448.680; 1.680;
 448.690; 1.680;
 448.700; 1.680;
 448.710; 1.677;
 448.720; 1.677;
 448.730; 1.675;
 448.740; 1.677;
 448.750; 1.676;
 448.760; 1.677;
 448.770; 1.676;
 448.780; 1.677;
 448.790; 1.675;
 448.800; 1.679;
 448.810; 1.676;
 448.820; 1.677;
 448.830; 1.679;
 448.840; 1.681;
 448.850; 1.679;
 448.860; 1.680;
 448.870; 1.676;
 448.880; 1.677;
 448.890; 1.676;
 448.900; 1.677;
 448.910; 1.677;
 448.920; 1.679;
 448.930; 1.680;
 448.940; 1.676;
 448.950; 1.676;
 448.960; 1.676;
 448.970; 1.679;
 448.980; 1.679;
 448.990; 1.679;
 449.000; 1.679;
 449.010; 1.679;
 449.020; 1.676;
 449.030; 1.676;
 449.040; 1.679;
 449.050; 1.680;
 449.060; 1.680;
 449.070; 1.679;
 449.080; 1.680;
 449.090; 1.677;
 449.100; 1.677;
 449.110; 1.676;
 449.120; 1.679;
 449.130; 1.679;
 449.140; 1.677;
 449.150; 1.679;
 449.160; 1.679;
 449.170; 1.677;
 449.180; 1.677;
 449.190; 1.677;
 449.200; 1.679;
 449.210; 1.679;
 449.220; 1.677;
 449.230; 1.677;
 449.240; 1.677;
 449.250; 1.676;
 449.260; 1.679;
 449.270; 1.677;
 449.280; 1.679;
 449.290; 1.677;
 449.300; 1.676;
 449.310; 1.677;
 449.320; 1.675;
 449.330; 1.677;
 449.340; 1.680;
 449.350; 1.679;
 449.360; 1.679;
 449.370; 1.677;
 449.380; 1.679;
 449.390; 1.676;
 449.400; 1.676;
 449.410; 1.679;
 449.420; 1.679;
 449.430; 1.677;
 449.440; 1.677;
 449.450; 1.676;
 449.460; 1.676;
 449.470; 1.679;
 449.480; 1.680;
 449.490; 1.679;
 449.500; 1.677;
 449.510; 1.676;
 449.520; 1.676;
 449.530; 1.676;
 449.540; 1.677;
 449.550; 1.676;
 449.560; 1.679;
 449.570; 1.680;
 449.580; 1.677;
 449.590; 1.675;
 449.600; 1.677;
 449.610; 1.677;
 449.620; 1.677;
 449.630; 1.677;
 449.640; 1.679;
 449.650; 1.679;
 449.660; 1.679;
 449.670; 1.677;
 449.680; 1.675;
 449.690; 1.676;
 449.700; 1.680;
 449.710; 1.680;
 449.720; 1.679;
 449.730; 1.676;
 449.740; 1.677;
 449.750; 1.677;
 449.760; 1.677;
 449.770; 1.677;
 449.780; 1.679;
 449.790; 1.677;
 449.800; 1.676;
 449.810; 1.677;
 449.820; 1.679;
 449.830; 1.677;
 449.840; 1.679;
 449.850; 1.677;
 449.860; 1.676;
 449.870; 1.677;
 449.880; 1.679;
 449.890; 1.677;
 449.900; 1.676;
 449.910; 1.676;
 449.920; 1.677;
 449.930; 1.677;
 449.940; 1.679;
 449.950; 1.676;
 449.960; 1.675;
 449.970; 1.675;
 449.980; 1.676;
 449.990; 1.677;
 450.000; 1.677;
 450.010; 1.679;
 450.020; 1.677;
 450.030; 1.675;
 450.040; 1.676;
 450.050; 1.676;
 450.060; 1.676;
 450.070; 1.677;
 450.080; 1.679;
 450.090; 1.677;
 450.100; 1.677;
 450.110; 1.676;
 450.120; 1.677;
 450.130; 1.677;
 450.140; 1.679;
 450.150; 1.680;
 450.160; 1.680;
 450.170; 1.677;
 450.180; 1.676;
 450.190; 1.675;
 450.200; 1.676;
 450.210; 1.679;
 450.220; 1.679;
 450.230; 1.677;
 450.240; 1.676;
 450.250; 1.675;
 450.260; 1.677;
 450.270; 1.676;
 450.280; 1.676;
 450.290; 1.677;
 450.300; 1.679;
 450.310; 1.675;
 450.320; 1.677;
 450.330; 1.676;
 450.340; 1.676;
 450.350; 1.676;
 450.360; 1.676;
 450.370; 1.676;
 450.380; 1.676;
 450.390; 1.677;
 450.400; 1.677;
 450.410; 1.677;
 450.420; 1.679;
 450.430; 1.679;
 450.440; 1.680;
 450.450; 1.679;
 450.460; 1.679;
 450.470; 1.677;
 450.480; 1.677;
 450.490; 1.676;
 450.500; 1.676;
 450.510; 1.677;
 450.520; 1.679;
 450.530; 1.677;
 450.540; 1.677;
 450.550; 1.676;
 450.560; 1.676;
 450.570; 1.676;
 450.580; 1.679;
 450.590; 1.677;
 450.600; 1.677;
 450.610; 1.674;
 450.620; 1.676;
 450.630; 1.674;
 450.640; 1.676;
 450.650; 1.676;
 450.660; 1.677;
 450.670; 1.677;
 450.680; 1.677;
 450.690; 1.676;
 450.700; 1.677;
 450.710; 1.679;
 450.720; 1.677;
 450.730; 1.679;
 450.740; 1.680;
 450.750; 1.677;
 450.760; 1.677;
 450.770; 1.676;
 450.780; 1.676;
 450.790; 1.677;
 450.800; 1.679;
 450.810; 1.679;
 450.820; 1.680;
 450.830; 1.679;
 450.840; 1.677;
 450.850; 1.676;
 450.860; 1.679;
 450.870; 1.677;
 450.880; 1.679;
 450.890; 1.677;
 450.900; 1.679;
 450.910; 1.677;
 450.920; 1.676;
 450.930; 1.675;
 450.940; 1.676;
 450.950; 1.679;
 450.960; 1.677;
 450.970; 1.677;
 450.980; 1.677;
 450.990; 1.675;
 451.000; 1.676;
 451.010; 1.676;
 451.020; 1.677;
 451.030; 1.676;
 451.040; 1.677;
 451.050; 1.676;
 451.060; 1.676;
 451.070; 1.676;
 451.080; 1.679;
 451.090; 1.676;
 451.100; 1.679;
 451.110; 1.677;
 451.120; 1.679;
 451.130; 1.677;
 451.140; 1.677;
 451.150; 1.679;
 451.160; 1.680;
 451.170; 1.680;
 451.180; 1.677;
 451.190; 1.676;
 451.200; 1.676;
 451.210; 1.675;
 451.220; 1.676;
 451.230; 1.677;
 451.240; 1.679;
 451.250; 1.679;
 451.260; 1.675;
 451.270; 1.676;
 451.280; 1.676;
 451.290; 1.677;
 451.300; 1.679;
 451.310; 1.677;
 451.320; 1.680;
 451.330; 1.679;
 451.340; 1.676;
 451.350; 1.676;
 451.360; 1.675;
 451.370; 1.676;
 451.380; 1.676;
 451.390; 1.677;
 451.400; 1.677;
 451.410; 1.676;
 451.420; 1.679;
 451.430; 1.676;
 451.440; 1.677;
 451.450; 1.676;
 451.460; 1.677;
 451.470; 1.676;
 451.480; 1.676;
 451.490; 1.675;
 451.500; 1.676;
 451.510; 1.676;
 451.520; 1.679;
 451.530; 1.677;
 451.540; 1.680;
 451.550; 1.676;
 451.560; 1.676;
 451.570; 1.675;
 451.580; 1.675;
 451.590; 1.677;
 451.600; 1.676;
 451.610; 1.677;
 451.620; 1.677;
 451.630; 1.677;
 451.640; 1.679;
 451.650; 1.677;
 451.660; 1.675;
 451.670; 1.677;
 451.680; 1.680;
 451.690; 1.679;
 451.700; 1.677;
 451.710; 1.676;
 451.720; 1.676;
 451.730; 1.677;
 451.740; 1.680;
 451.750; 1.679;
 451.760; 1.679;
 451.770; 1.676;
 451.780; 1.676;
 451.790; 1.677;
 451.800; 1.676;
 451.810; 1.677;
 451.820; 1.679;
 451.830; 1.679;
 451.840; 1.677;
 451.850; 1.675;
 451.860; 1.675;
 451.870; 1.676;
 451.880; 1.679;
 451.890; 1.676;
 451.900; 1.677;
 451.910; 1.677;
 451.920; 1.677;
 451.930; 1.676;
 451.940; 1.676;
 451.950; 1.676;
 451.960; 1.677;
 451.970; 1.677;
 451.980; 1.679;
 451.990; 1.676;
 452.000; 1.676;
 452.010; 1.675;
 452.020; 1.676;
 452.030; 1.676;
 452.040; 1.677;
 452.050; 1.679;
 452.060; 1.676;
 452.070; 1.675;
 452.080; 1.677;
 452.090; 1.675;
 452.100; 1.679;
 452.110; 1.679;
 452.120; 1.676;
 452.130; 1.677;
 452.140; 1.677;
 452.150; 1.676;
 452.160; 1.677;
 452.170; 1.676;
 452.180; 1.677;
 452.190; 1.679;
 452.200; 1.677;
 452.210; 1.677;
 452.220; 1.677;
 452.230; 1.674;
 452.240; 1.676;
 452.250; 1.676;
 452.260; 1.679;
 452.270; 1.677;
 452.280; 1.676;
 452.290; 1.675;
 452.300; 1.677;
 452.310; 1.675;
 452.320; 1.677;
 452.330; 1.677;
 452.340; 1.680;
 452.350; 1.677;
 452.360; 1.677;
 452.370; 1.675;
 452.380; 1.676;
 452.390; 1.676;
 452.400; 1.679;
