Time;F;
 895.280; 0.564;
 895.290; 0.565;
 895.300; 0.565;
 895.310; 0.564;
 895.320; 0.565;
 895.330; 0.564;
 895.340; 0.565;
 895.350; 0.564;
 895.360; 0.565;
 895.370; 0.565;
 895.380; 0.566;
 895.390; 0.566;
 895.400; 0.565;
 895.410; 0.564;
 895.420; 0.565;
 895.430; 0.565;
 895.440; 0.566;
 895.450; 0.566;
 895.460; 0.566;
 895.470; 0.565;
 895.480; 0.566;
 895.490; 0.564;
 895.500; 0.565;
 895.510; 0.564;
 895.520; 0.565;
 895.530; 0.564;
 895.540; 0.564;
 895.550; 0.565;
 895.560; 0.565;
 895.570; 0.563;
 895.580; 0.565;
 895.590; 0.565;
 895.600; 0.563;
 895.610; 0.564;
 895.620; 0.564;
 895.630; 0.566;
 895.640; 0.564;
 895.650; 0.564;
 895.660; 0.565;
 895.670; 0.566;
 895.680; 0.566;
 895.690; 0.565;
 895.700; 0.565;
 895.710; 0.565;
 895.720; 0.565;
 895.730; 0.565;
 895.740; 0.566;
 895.750; 0.565;
 895.760; 0.565;
 895.770; 0.565;
 895.780; 0.566;
 895.790; 0.566;
 895.800; 0.565;
 895.810; 0.565;
 895.820; 0.566;
 895.830; 0.564;
 895.840; 0.566;
 895.850; 0.566;
 895.860; 0.566;
 895.870; 0.566;
 895.880; 0.565;
 895.890; 0.565;
 895.900; 0.568;
 895.910; 0.564;
 895.920; 0.564;
 895.930; 0.566;
 895.940; 0.565;
 895.950; 0.565;
 895.960; 0.564;
 895.970; 0.564;
 895.980; 0.566;
 895.990; 0.568;
 896.000; 0.565;
 896.010; 0.564;
 896.020; 0.565;
 896.030; 0.565;
 896.040; 0.565;
 896.050; 0.565;
 896.060; 0.568;
 896.070; 0.565;
 896.080; 0.565;
 896.090; 0.566;
 896.100; 0.566;
 896.110; 0.564;
 896.120; 0.564;
 896.130; 0.565;
 896.140; 0.563;
 896.150; 0.565;
 896.160; 0.566;
 896.170; 0.565;
 896.180; 0.565;
 896.190; 0.564;
 896.200; 0.565;
 896.210; 0.565;
 896.220; 0.566;
 896.230; 0.565;
 896.240; 0.564;
 896.250; 0.564;
 896.260; 0.566;
 896.270; 0.565;
 896.280; 0.566;
 896.290; 0.564;
 896.300; 0.566;
 896.310; 0.566;
 896.320; 0.566;
 896.330; 0.566;
 896.340; 0.565;
 896.350; 0.566;
 896.360; 0.566;
 896.370; 0.564;
 896.380; 0.563;
 896.390; 0.565;
 896.400; 0.563;
 896.410; 0.565;
 896.420; 0.565;
 896.430; 0.566;
 896.440; 0.566;
 896.450; 0.564;
 896.460; 0.566;
 896.470; 0.566;
 896.480; 0.566;
 896.490; 0.566;
 896.500; 0.566;
 896.510; 0.565;
 896.520; 0.566;
 896.530; 0.565;
 896.540; 0.566;
 896.550; 0.565;
 896.560; 0.566;
 896.570; 0.566;
 896.580; 0.564;
 896.590; 0.565;
 896.600; 0.564;
 896.610; 0.564;
 896.620; 0.564;
 896.630; 0.566;
 896.640; 0.565;
 896.650; 0.563;
 896.660; 0.566;
 896.670; 0.565;
 896.680; 0.566;
 896.690; 0.566;
 896.700; 0.568;
 896.710; 0.566;
 896.720; 0.566;
 896.730; 0.565;
 896.740; 0.564;
 896.750; 0.565;
 896.760; 0.568;
 896.770; 0.564;
 896.780; 0.565;
 896.790; 0.565;
 896.800; 0.566;
 896.810; 0.566;
 896.820; 0.568;
 896.830; 0.565;
 896.840; 0.566;
 896.850; 0.565;
 896.860; 0.566;
 896.870; 0.565;
 896.880; 0.566;
 896.890; 0.566;
 896.900; 0.566;
 896.910; 0.565;
 896.920; 0.564;
 896.930; 0.565;
 896.940; 0.566;
 896.950; 0.566;
 896.960; 0.565;
 896.970; 0.565;
 896.980; 0.566;
 896.990; 0.566;
 897.000; 0.566;
 897.010; 0.565;
 897.020; 0.568;
 897.030; 0.564;
 897.040; 0.565;
 897.050; 0.564;
 897.060; 0.566;
 897.070; 0.565;
 897.080; 0.565;
 897.090; 0.565;
 897.100; 0.565;
 897.110; 0.565;
 897.120; 0.565;
 897.130; 0.565;
 897.140; 0.566;
 897.150; 0.568;
 897.160; 0.566;
 897.170; 0.565;
 897.180; 0.568;
 897.190; 0.566;
 897.200; 0.565;
 897.210; 0.566;
 897.220; 0.566;
 897.230; 0.565;
 897.240; 0.568;
 897.250; 0.566;
 897.260; 0.568;
 897.270; 0.565;
 897.280; 0.566;
 897.290; 0.565;
 897.300; 0.566;
 897.310; 0.566;
 897.320; 0.566;
 897.330; 0.565;
 897.340; 0.568;
 897.350; 0.569;
 897.360; 0.565;
 897.370; 0.565;
 897.380; 0.568;
 897.390; 0.565;
 897.400; 0.565;
 897.410; 0.565;
 897.420; 0.568;
 897.430; 0.568;
 897.440; 0.566;
 897.450; 0.565;
 897.460; 0.566;
 897.470; 0.566;
 897.480; 0.566;
 897.490; 0.565;
 897.500; 0.565;
 897.510; 0.565;
 897.520; 0.566;
 897.530; 0.566;
 897.540; 0.566;
 897.550; 0.565;
 897.560; 0.566;
 897.570; 0.566;
 897.580; 0.566;
 897.590; 0.565;
 897.600; 0.568;
 897.610; 0.565;
 897.620; 0.566;
 897.630; 0.565;
 897.640; 0.566;
 897.650; 0.566;
 897.660; 0.565;
 897.670; 0.565;
 897.680; 0.565;
 897.690; 0.565;
 897.700; 0.566;
 897.710; 0.568;
 897.720; 0.568;
 897.730; 0.568;
 897.740; 0.566;
 897.750; 0.566;
 897.760; 0.566;
 897.770; 0.565;
 897.780; 0.568;
 897.790; 0.566;
 897.800; 0.568;
 897.810; 0.566;
 897.820; 0.566;
 897.830; 0.566;
 897.840; 0.566;
 897.850; 0.566;
 897.860; 0.568;
 897.870; 0.566;
 897.880; 0.565;
 897.890; 0.566;
 897.900; 0.566;
 897.910; 0.566;
 897.920; 0.566;
 897.930; 0.566;
 897.940; 0.568;
 897.950; 0.568;
 897.960; 0.566;
 897.970; 0.566;
 897.980; 0.566;
 897.990; 0.566;
 898.000; 0.566;
 898.010; 0.566;
 898.020; 0.565;
 898.030; 0.566;
 898.040; 0.565;
 898.050; 0.565;
 898.060; 0.566;
 898.070; 0.566;
 898.080; 0.565;
 898.090; 0.566;
 898.100; 0.566;
 898.110; 0.564;
 898.120; 0.566;
 898.130; 0.565;
 898.140; 0.564;
 898.150; 0.568;
 898.160; 0.568;
 898.170; 0.566;
 898.180; 0.566;
 898.190; 0.568;
 898.200; 0.565;
 898.210; 0.565;
 898.220; 0.566;
 898.230; 0.566;
 898.240; 0.568;
 898.250; 0.566;
 898.260; 0.565;
 898.270; 0.565;
 898.280; 0.568;
 898.290; 0.565;
 898.300; 0.566;
 898.310; 0.566;
 898.320; 0.566;
 898.330; 0.566;
 898.340; 0.566;
 898.350; 0.566;
 898.360; 0.568;
 898.370; 0.566;
 898.380; 0.566;
 898.390; 0.564;
 898.400; 0.568;
 898.410; 0.566;
 898.420; 0.565;
 898.430; 0.566;
 898.440; 0.566;
 898.450; 0.566;
 898.460; 0.568;
 898.470; 0.568;
 898.480; 0.568;
 898.490; 0.566;
 898.500; 0.566;
 898.510; 0.566;
 898.520; 0.566;
 898.530; 0.566;
 898.540; 0.566;
 898.550; 0.566;
 898.560; 0.565;
 898.570; 0.565;
 898.580; 0.566;
 898.590; 0.566;
 898.600; 0.568;
 898.610; 0.568;
 898.620; 0.568;
 898.630; 0.568;
 898.640; 0.566;
 898.650; 0.569;
 898.660; 0.568;
 898.670; 0.566;
 898.680; 0.568;
 898.690; 0.569;
 898.700; 0.568;
 898.710; 0.566;
 898.720; 0.568;
 898.730; 0.568;
 898.740; 0.568;
 898.750; 0.566;
 898.760; 0.565;
 898.770; 0.565;
 898.780; 0.568;
 898.790; 0.568;
 898.800; 0.566;
 898.810; 0.566;
 898.820; 0.568;
 898.830; 0.566;
 898.840; 0.566;
 898.850; 0.568;
 898.860; 0.568;
 898.870; 0.566;
 898.880; 0.566;
 898.890; 0.566;
 898.900; 0.566;
 898.910; 0.568;
 898.920; 0.569;
 898.930; 0.569;
 898.940; 0.568;
 898.950; 0.566;
 898.960; 0.566;
 898.970; 0.565;
 898.980; 0.566;
 898.990; 0.565;
 899.000; 0.565;
 899.010; 0.565;
 899.020; 0.566;
 899.030; 0.566;
 899.040; 0.566;
 899.050; 0.566;
 899.060; 0.566;
 899.070; 0.569;
 899.080; 0.566;
 899.090; 0.566;
 899.100; 0.568;
 899.110; 0.568;
 899.120; 0.565;
 899.130; 0.568;
 899.140; 0.568;
 899.150; 0.566;
 899.160; 0.568;
 899.170; 0.566;
 899.180; 0.568;
 899.190; 0.566;
 899.200; 0.568;
 899.210; 0.568;
 899.220; 0.568;
 899.230; 0.566;
 899.240; 0.568;
 899.250; 0.566;
 899.260; 0.565;
 899.270; 0.568;
 899.280; 0.568;
 899.290; 0.569;
 899.300; 0.566;
 899.310; 0.568;
 899.320; 0.568;
 899.330; 0.566;
 899.340; 0.568;
 899.350; 0.569;
 899.360; 0.568;
 899.370; 0.565;
 899.380; 0.569;
 899.390; 0.566;
 899.400; 0.569;
 899.410; 0.568;
 899.420; 0.566;
 899.430; 0.568;
 899.440; 0.568;
 899.450; 0.566;
 899.460; 0.568;
 899.470; 0.568;
 899.480; 0.568;
 899.490; 0.565;
 899.500; 0.568;
 899.510; 0.568;
 899.520; 0.566;
 899.530; 0.566;
 899.540; 0.566;
 899.550; 0.566;
 899.560; 0.568;
 899.570; 0.566;
 899.580; 0.568;
 899.590; 0.568;
 899.600; 0.566;
 899.610; 0.565;
 899.620; 0.568;
 899.630; 0.566;
 899.640; 0.565;
 899.650; 0.565;
 899.660; 0.568;
 899.670; 0.569;
 899.680; 0.566;
 899.690; 0.566;
 899.700; 0.566;
 899.710; 0.568;
 899.720; 0.569;
 899.730; 0.568;
 899.740; 0.566;
 899.750; 0.565;
 899.760; 0.569;
 899.770; 0.568;
 899.780; 0.568;
 899.790; 0.569;
 899.800; 0.568;
 899.810; 0.568;
 899.820; 0.566;
 899.830; 0.566;
 899.840; 0.569;
 899.850; 0.566;
 899.860; 0.568;
 899.870; 0.566;
 899.880; 0.568;
 899.890; 0.568;
 899.900; 0.568;
 899.910; 0.568;
 899.920; 0.569;
 899.930; 0.566;
 899.940; 0.568;
 899.950; 0.569;
 899.960; 0.568;
 899.970; 0.568;
 899.980; 0.569;
 899.990; 0.568;
 900.000; 0.566;
 900.010; 0.565;
 900.020; 0.566;
 900.030; 0.569;
 900.040; 0.566;
 900.050; 0.565;
 900.060; 0.566;
 900.070; 0.565;
 900.080; 0.568;
 900.090; 0.566;
 900.100; 0.568;
 900.110; 0.568;
 900.120; 0.566;
 900.130; 0.565;
 900.140; 0.566;
 900.150; 0.566;
 900.160; 0.566;
 900.170; 0.566;
 900.180; 0.565;
 900.190; 0.568;
 900.200; 0.566;
 900.210; 0.566;
 900.220; 0.568;
 900.230; 0.568;
 900.240; 0.568;
 900.250; 0.566;
 900.260; 0.568;
 900.270; 0.568;
 900.280; 0.568;
 900.290; 0.569;
 900.300; 0.568;
 900.310; 0.568;
 900.320; 0.568;
 900.330; 0.568;
 900.340; 0.568;
 900.350; 0.568;
 900.360; 0.568;
 900.370; 0.566;
 900.380; 0.568;
 900.390; 0.566;
 900.400; 0.568;
 900.410; 0.566;
 900.420; 0.568;
 900.430; 0.566;
 900.440; 0.568;
 900.450; 0.566;
 900.460; 0.568;
 900.470; 0.566;
 900.480; 0.568;
 900.490; 0.568;
 900.500; 0.568;
 900.510; 0.568;
 900.520; 0.566;
 900.530; 0.568;
 900.540; 0.568;
 900.550; 0.568;
 900.560; 0.568;
 900.570; 0.568;
 900.580; 0.568;
 900.590; 0.569;
 900.600; 0.568;
 900.610; 0.568;
 900.620; 0.568;
 900.630; 0.566;
 900.640; 0.568;
 900.650; 0.568;
 900.660; 0.569;
 900.670; 0.569;
 900.680; 0.566;
 900.690; 0.566;
 900.700; 0.566;
 900.710; 0.565;
 900.720; 0.565;
 900.730; 0.569;
 900.740; 0.568;
 900.750; 0.566;
 900.760; 0.569;
 900.770; 0.566;
 900.780; 0.566;
 900.790; 0.566;
 900.800; 0.566;
 900.810; 0.566;
 900.820; 0.568;
 900.830; 0.566;
 900.840; 0.568;
 900.850; 0.566;
 900.860; 0.569;
 900.870; 0.568;
 900.880; 0.568;
 900.890; 0.566;
 900.900; 0.565;
 900.910; 0.568;
 900.920; 0.568;
 900.930; 0.568;
 900.940; 0.568;
 900.950; 0.565;
 900.960; 0.568;
 900.970; 0.568;
 900.980; 0.566;
 900.990; 0.568;
 901.000; 0.568;
 901.010; 0.568;
 901.020; 0.568;
 901.030; 0.568;
 901.040; 0.566;
 901.050; 0.566;
 901.060; 0.568;
 901.070; 0.568;
 901.080; 0.568;
 901.090; 0.568;
 901.100; 0.568;
 901.110; 0.568;
 901.120; 0.568;
 901.130; 0.566;
 901.140; 0.569;
 901.150; 0.568;
 901.160; 0.568;
 901.170; 0.568;
 901.180; 0.569;
 901.190; 0.568;
 901.200; 0.570;
 901.210; 0.569;
 901.220; 0.569;
 901.230; 0.568;
 901.240; 0.566;
 901.250; 0.568;
 901.260; 0.568;
 901.270; 0.568;
 901.280; 0.568;
 901.290; 0.568;
 901.300; 0.568;
 901.310; 0.568;
 901.320; 0.568;
 901.330; 0.565;
 901.340; 0.568;
 901.350; 0.565;
 901.360; 0.566;
 901.370; 0.568;
 901.380; 0.566;
 901.390; 0.568;
 901.400; 0.569;
 901.410; 0.568;
 901.420; 0.566;
 901.430; 0.568;
 901.440; 0.568;
 901.450; 0.568;
 901.460; 0.568;
 901.470; 0.568;
 901.480; 0.568;
 901.490; 0.569;
 901.500; 0.569;
 901.510; 0.568;
 901.520; 0.568;
 901.530; 0.566;
 901.540; 0.568;
 901.550; 0.568;
 901.560; 0.568;
 901.570; 0.565;
 901.580; 0.569;
 901.590; 0.569;
 901.600; 0.568;
 901.610; 0.568;
 901.620; 0.568;
 901.630; 0.568;
 901.640; 0.566;
 901.650; 0.566;
 901.660; 0.568;
 901.670; 0.568;
 901.680; 0.568;
 901.690; 0.568;
 901.700; 0.568;
 901.710; 0.569;
 901.720; 0.569;
 901.730; 0.566;
 901.740; 0.568;
 901.750; 0.569;
 901.760; 0.568;
 901.770; 0.568;
 901.780; 0.566;
 901.790; 0.568;
 901.800; 0.566;
 901.810; 0.568;
 901.820; 0.568;
 901.830; 0.568;
 901.840; 0.568;
 901.850; 0.568;
 901.860; 0.568;
 901.870; 0.568;
 901.880; 0.569;
 901.890; 0.566;
 901.900; 0.569;
 901.910; 0.566;
 901.920; 0.568;
 901.930; 0.568;
 901.940; 0.568;
 901.950; 0.568;
 901.960; 0.568;
 901.970; 0.568;
 901.980; 0.570;
 901.990; 0.569;
 902.000; 0.569;
 902.010; 0.568;
 902.020; 0.568;
 902.030; 0.568;
 902.040; 0.568;
 902.050; 0.568;
 902.060; 0.568;
 902.070; 0.568;
 902.080; 0.568;
 902.090; 0.566;
 902.100; 0.568;
 902.110; 0.566;
 902.120; 0.568;
 902.130; 0.566;
 902.140; 0.566;
 902.150; 0.568;
 902.160; 0.568;
 902.170; 0.568;
 902.180; 0.568;
 902.190; 0.568;
 902.200; 0.566;
 902.210; 0.566;
 902.220; 0.566;
 902.230; 0.568;
 902.240; 0.566;
 902.250; 0.566;
 902.260; 0.569;
 902.270; 0.568;
 902.280; 0.569;
 902.290; 0.568;
 902.300; 0.568;
 902.310; 0.570;
 902.320; 0.568;
 902.330; 0.568;
 902.340; 0.568;
 902.350; 0.568;
 902.360; 0.568;
 902.370; 0.569;
 902.380; 0.569;
 902.390; 0.568;
 902.400; 0.568;
 902.410; 0.568;
 902.420; 0.569;
 902.430; 0.566;
 902.440; 0.568;
 902.450; 0.568;
 902.460; 0.568;
 902.470; 0.566;
 902.480; 0.569;
 902.490; 0.566;
 902.500; 0.568;
 902.510; 0.566;
 902.520; 0.568;
 902.530; 0.569;
 902.540; 0.569;
 902.550; 0.566;
 902.560; 0.569;
 902.570; 0.568;
 902.580; 0.566;
 902.590; 0.565;
 902.600; 0.569;
 902.610; 0.568;
 902.620; 0.568;
 902.630; 0.569;
 902.640; 0.568;
 902.650; 0.568;
 902.660; 0.569;
 902.670; 0.568;
 902.680; 0.569;
 902.690; 0.568;
 902.700; 0.570;
 902.710; 0.569;
 902.720; 0.569;
 902.730; 0.569;
 902.740; 0.569;
 902.750; 0.569;
 902.760; 0.566;
 902.770; 0.568;
 902.780; 0.568;
 902.790; 0.568;
 902.800; 0.566;
 902.810; 0.566;
 902.820; 0.569;
 902.830; 0.569;
 902.840; 0.568;
 902.850; 0.569;
 902.860; 0.570;
 902.870; 0.568;
 902.880; 0.569;
 902.890; 0.568;
 902.900; 0.570;
 902.910; 0.568;
 902.920; 0.568;
 902.930; 0.566;
 902.940; 0.566;
 902.950; 0.568;
 902.960; 0.568;
 902.970; 0.568;
 902.980; 0.568;
 902.990; 0.566;
 903.000; 0.568;
 903.010; 0.569;
 903.020; 0.568;
 903.030; 0.569;
 903.040; 0.569;
 903.050; 0.568;
 903.060; 0.565;
 903.070; 0.568;
 903.080; 0.566;
 903.090; 0.566;
 903.100; 0.568;
 903.110; 0.569;
 903.120; 0.570;
 903.130; 0.568;
 903.140; 0.571;
 903.150; 0.569;
 903.160; 0.568;
 903.170; 0.569;
 903.180; 0.570;
 903.190; 0.570;
 903.200; 0.570;
 903.210; 0.569;
 903.220; 0.568;
 903.230; 0.569;
 903.240; 0.569;
 903.250; 0.568;
 903.260; 0.568;
 903.270; 0.566;
 903.280; 0.568;
 903.290; 0.568;
 903.300; 0.569;
 903.310; 0.568;
 903.320; 0.568;
 903.330; 0.568;
 903.340; 0.569;
 903.350; 0.568;
 903.360; 0.569;
 903.370; 0.568;
 903.380; 0.568;
 903.390; 0.568;
 903.400; 0.566;
 903.410; 0.566;
 903.420; 0.568;
 903.430; 0.568;
 903.440; 0.566;
 903.450; 0.565;
 903.460; 0.568;
 903.470; 0.568;
 903.480; 0.569;
 903.490; 0.569;
 903.500; 0.568;
 903.510; 0.568;
 903.520; 0.568;
 903.530; 0.566;
 903.540; 0.568;
 903.550; 0.568;
 903.560; 0.569;
 903.570; 0.568;
 903.580; 0.569;
 903.590; 0.569;
 903.600; 0.568;
 903.610; 0.569;
 903.620; 0.569;
 903.630; 0.566;
 903.640; 0.566;
 903.650; 0.569;
 903.660; 0.569;
 903.670; 0.568;
 903.680; 0.570;
 903.690; 0.569;
 903.700; 0.568;
 903.710; 0.569;
 903.720; 0.569;
 903.730; 0.569;
 903.740; 0.568;
 903.750; 0.568;
 903.760; 0.568;
 903.770; 0.568;
 903.780; 0.568;
 903.790; 0.569;
 903.800; 0.568;
 903.810; 0.569;
 903.820; 0.566;
 903.830; 0.568;
 903.840; 0.569;
 903.850; 0.570;
 903.860; 0.569;
 903.870; 0.568;
 903.880; 0.569;
 903.890; 0.568;
 903.900; 0.566;
 903.910; 0.569;
 903.920; 0.569;
 903.930; 0.569;
 903.940; 0.568;
 903.950; 0.568;
 903.960; 0.568;
 903.970; 0.566;
 903.980; 0.568;
 903.990; 0.566;
 904.000; 0.568;
 904.010; 0.569;
 904.020; 0.569;
 904.030; 0.569;
 904.040; 0.569;
 904.050; 0.569;
 904.060; 0.566;
 904.070; 0.568;
 904.080; 0.569;
 904.090; 0.569;
 904.100; 0.570;
 904.110; 0.568;
 904.120; 0.568;
 904.130; 0.568;
 904.140; 0.569;
 904.150; 0.569;
 904.160; 0.569;
 904.170; 0.570;
 904.180; 0.568;
 904.190; 0.568;
 904.200; 0.568;
 904.210; 0.566;
 904.220; 0.568;
 904.230; 0.568;
 904.240; 0.568;
 904.250; 0.568;
 904.260; 0.569;
 904.270; 0.568;
 904.280; 0.568;
 904.290; 0.568;
 904.300; 0.568;
 904.310; 0.569;
 904.320; 0.568;
 904.330; 0.566;
 904.340; 0.566;
 904.350; 0.568;
 904.360; 0.568;
 904.370; 0.568;
 904.380; 0.569;
 904.390; 0.569;
 904.400; 0.568;
 904.410; 0.568;
 904.420; 0.570;
 904.430; 0.569;
 904.440; 0.568;
 904.450; 0.569;
 904.460; 0.570;
 904.470; 0.569;
 904.480; 0.568;
 904.490; 0.568;
 904.500; 0.568;
 904.510; 0.568;
 904.520; 0.569;
 904.530; 0.569;
 904.540; 0.568;
 904.550; 0.569;
 904.560; 0.568;
 904.570; 0.569;
 904.580; 0.569;
 904.590; 0.568;
 904.600; 0.569;
 904.610; 0.570;
 904.620; 0.568;
 904.630; 0.568;
 904.640; 0.568;
 904.650; 0.569;
 904.660; 0.568;
 904.670; 0.568;
 904.680; 0.569;
 904.690; 0.568;
 904.700; 0.569;
 904.710; 0.568;
 904.720; 0.568;
 904.730; 0.568;
 904.740; 0.568;
 904.750; 0.569;
 904.760; 0.569;
 904.770; 0.570;
 904.780; 0.568;
 904.790; 0.568;
 904.800; 0.569;
 904.810; 0.568;
 904.820; 0.568;
 904.830; 0.566;
 904.840; 0.566;
 904.850; 0.568;
 904.860; 0.569;
 904.870; 0.568;
 904.880; 0.568;
 904.890; 0.568;
 904.900; 0.570;
 904.910; 0.569;
 904.920; 0.568;
 904.930; 0.568;
 904.940; 0.568;
 904.950; 0.569;
 904.960; 0.568;
 904.970; 0.569;
 904.980; 0.568;
 904.990; 0.569;
 905.000; 0.569;
 905.010; 0.568;
 905.020; 0.569;
 905.030; 0.570;
 905.040; 0.570;
 905.050; 0.569;
 905.060; 0.570;
 905.070; 0.568;
 905.080; 0.568;
 905.090; 0.568;
 905.100; 0.568;
 905.110; 0.568;
 905.120; 0.569;
 905.130; 0.568;
 905.140; 0.568;
 905.150; 0.569;
 905.160; 0.569;
 905.170; 0.570;
 905.180; 0.569;
 905.190; 0.570;
 905.200; 0.570;
 905.210; 0.568;
 905.220; 0.569;
 905.230; 0.569;
 905.240; 0.568;
 905.250; 0.568;
 905.260; 0.568;
 905.270; 0.570;
 905.280; 0.568;
 905.290; 0.568;
 905.300; 0.568;
 905.310; 0.566;
 905.320; 0.569;
 905.330; 0.570;
 905.340; 0.570;
 905.350; 0.569;
 905.360; 0.569;
 905.370; 0.568;
 905.380; 0.569;
 905.390; 0.565;
 905.400; 0.569;
 905.410; 0.569;
 905.420; 0.569;
 905.430; 0.568;
 905.440; 0.569;
 905.450; 0.571;
 905.460; 0.569;
 905.470; 0.568;
 905.480; 0.569;
 905.490; 0.568;
 905.500; 0.568;
 905.510; 0.568;
 905.520; 0.570;
 905.530; 0.570;
 905.540; 0.569;
 905.550; 0.569;
 905.560; 0.570;
 905.570; 0.569;
 905.580; 0.568;
 905.590; 0.568;
 905.600; 0.568;
 905.610; 0.568;
 905.620; 0.566;
 905.630; 0.569;
 905.640; 0.568;
 905.650; 0.569;
 905.660; 0.569;
 905.670; 0.566;
 905.680; 0.568;
 905.690; 0.569;
 905.700; 0.569;
 905.710; 0.568;
 905.720; 0.570;
 905.730; 0.569;
 905.740; 0.568;
 905.750; 0.568;
 905.760; 0.568;
 905.770; 0.566;
 905.780; 0.566;
 905.790; 0.566;
 905.800; 0.568;
 905.810; 0.569;
 905.820; 0.568;
 905.830; 0.569;
 905.840; 0.570;
 905.850; 0.569;
 905.860; 0.568;
 905.870; 0.570;
 905.880; 0.568;
 905.890; 0.568;
 905.900; 0.568;
 905.910; 0.569;
 905.920; 0.568;
 905.930; 0.569;
 905.940; 0.569;
 905.950; 0.569;
 905.960; 0.569;
 905.970; 0.569;
 905.980; 0.570;
 905.990; 0.569;
 906.000; 0.569;
 906.010; 0.569;
 906.020; 0.569;
 906.030; 0.570;
 906.040; 0.569;
 906.050; 0.569;
 906.060; 0.569;
 906.070; 0.569;
 906.080; 0.568;
 906.090; 0.570;
 906.100; 0.570;
 906.110; 0.569;
 906.120; 0.569;
 906.130; 0.569;
 906.140; 0.568;
 906.150; 0.570;
 906.160; 0.570;
 906.170; 0.568;
 906.180; 0.569;
 906.190; 0.568;
 906.200; 0.569;
 906.210; 0.566;
 906.220; 0.569;
 906.230; 0.570;
 906.240; 0.569;
 906.250; 0.569;
 906.260; 0.568;
 906.270; 0.568;
 906.280; 0.568;
 906.290; 0.568;
 906.300; 0.569;
 906.310; 0.569;
 906.320; 0.569;
 906.330; 0.568;
 906.340; 0.569;
 906.350; 0.568;
 906.360; 0.569;
 906.370; 0.568;
 906.380; 0.568;
 906.390; 0.569;
 906.400; 0.568;
 906.410; 0.568;
 906.420; 0.569;
 906.430; 0.568;
 906.440; 0.568;
 906.450; 0.568;
 906.460; 0.568;
 906.470; 0.566;
 906.480; 0.569;
 906.490; 0.569;
 906.500; 0.570;
 906.510; 0.569;
 906.520; 0.569;
 906.530; 0.568;
 906.540; 0.569;
 906.550; 0.568;
 906.560; 0.568;
 906.570; 0.568;
 906.580; 0.568;
 906.590; 0.569;
 906.600; 0.568;
 906.610; 0.569;
 906.620; 0.569;
 906.630; 0.569;
 906.640; 0.570;
 906.650; 0.569;
 906.660; 0.570;
 906.670; 0.570;
 906.680; 0.568;
 906.690; 0.569;
 906.700; 0.569;
 906.710; 0.569;
 906.720; 0.569;
 906.730; 0.568;
 906.740; 0.568;
 906.750; 0.568;
 906.760; 0.569;
 906.770; 0.569;
 906.780; 0.566;
 906.790; 0.568;
 906.800; 0.569;
 906.810; 0.569;
 906.820; 0.570;
 906.830; 0.570;
 906.840; 0.569;
 906.850; 0.569;
 906.860; 0.569;
 906.870; 0.568;
 906.880; 0.570;
 906.890; 0.568;
 906.900; 0.568;
 906.910; 0.569;
 906.920; 0.568;
 906.930; 0.568;
 906.940; 0.569;
 906.950; 0.568;
 906.960; 0.569;
 906.970; 0.569;
 906.980; 0.568;
 906.990; 0.569;
 907.000; 0.568;
 907.010; 0.569;
 907.020; 0.568;
 907.030; 0.568;
 907.040; 0.568;
 907.050; 0.568;
 907.060; 0.570;
 907.070; 0.568;
 907.080; 0.568;
 907.090; 0.569;
 907.100; 0.570;
 907.110; 0.570;
 907.120; 0.568;
 907.130; 0.569;
 907.140; 0.569;
 907.150; 0.569;
 907.160; 0.570;
 907.170; 0.568;
 907.180; 0.569;
 907.190; 0.570;
 907.200; 0.569;
 907.210; 0.568;
 907.220; 0.570;
 907.230; 0.569;
 907.240; 0.568;
 907.250; 0.570;
 907.260; 0.569;
 907.270; 0.566;
 907.280; 0.568;
 907.290; 0.568;
 907.300; 0.568;
 907.310; 0.569;
 907.320; 0.570;
 907.330; 0.569;
 907.340; 0.571;
 907.350; 0.569;
 907.360; 0.568;
 907.370; 0.566;
 907.380; 0.569;
 907.390; 0.568;
 907.400; 0.568;
 907.410; 0.568;
 907.420; 0.569;
 907.430; 0.568;
 907.440; 0.569;
 907.450; 0.569;
 907.460; 0.568;
 907.470; 0.568;
 907.480; 0.569;
 907.490; 0.568;
 907.500; 0.569;
 907.510; 0.570;
 907.520; 0.570;
 907.530; 0.568;
 907.540; 0.569;
 907.550; 0.569;
